YEAR_REPORT;COUNTRY_NAME;REGION_NAME;LADDER_SCORE;EXPLAINED_BY_GDP_PER_CAPITA;EXPLAINED_BY_SOCIAL_SUPPORT;EXPLAINED_BY_HEALTHY_LIFE_EXPECTANCY;EXPLAINED_BY_FREEDOM_TO_MAKE_LIFE_CHOICES;EXPLAINED_BY_GENEROSITY;EXPLAINED_BY_PERCEPTIONS_OF_CORRUPTION
2016;Saudi Arabia;Middle East and North Africa;6.379000186920166;1.489526391029358;0.848290741443634;0.592667281627655;0.37904104590415955;0.1545744091272354;0.3000762462615967
2016;Taiwan;East Asia;6.379000186920166;1.3972855806350708;0.9262422323226929;0.7956533432006836;0.32377493381500244;0.2549514174461365;0.06630107760429382
2016;Qatar;Middle East and North Africa;6.375;1.8242655992507935;0.8796373009681702;0.7172298431396484;0.5667852163314819;0.3238770663738251;0.480493426322937
2016;Spain;Western Europe;6.361000061035156;1.3425308465957642;1.1294467449188232;0.8789597153663635;0.3754473030567169;0.1766497790813446;0.0613727942109108
2016;Algeria;Middle East and North Africa;6.355000019073486;1.0526602268218994;0.8330851197242737;0.6180430054664612;0.2100568413734436;0.0704415887594223;0.16156989336013794
2016;Guatemala;Latin America and Caribbean;6.323999881744385;0.8345445990562439;0.8711899518966675;0.5403863191604614;0.5037861466407776;0.2880834639072418;0.08701452612876892
2016;Suriname;Latin America and Caribbean;6.269000053405762;1.0968588590621948;0.7786626219749451;0.5093337297439575;0.5223419070243835;0.16664867103099823;0.12692143023014069
2016;Kuwait;Middle East and North Africa;6.238999843597412;1.6171413660049438;0.8775829672813416;0.6356884837150574;0.4316607713699341;0.15965260565280914;0.23669172823429108
2016;Bahrain;Middle East and North Africa;6.2179999351501465;1.4402440786361694;0.9439676403999329;0.6569579243659973;0.47375309467315674;0.1714700311422348;0.2577214539051056
2016;Trinidad and Tobago;Latin America and Caribbean;6.168000221252441;1.325716495513916;0.9856855869293213;0.5260809659957886;0.4845285713672638;0.3193477988243103;0.012409157119691372
2016;Venezuela;Latin America and Caribbean;6.084000110626221;1.1336735486984253;1.0330225229263306;0.6190426349639893;0.19847260415554047;0.04250436648726463;0.08304130285978317
2016;Slovakia;Central and Eastern Europe;6.078000068664551;1.2797255516052246;1.0826756954193115;0.7036705017089844;0.23390613496303558;0.13837166130542755;0.029473192989826202
2016;El Salvador;Latin America and Caribbean;6.067999839782715;0.8736959099769592;0.8097509741783142;0.5960039496421814;0.37268587946891785;0.08877384662628174;0.106125608086586
2016;Malaysia;Southeast Asia;6.005000114440918;1.2514206171035767;0.8802458047866821;0.6236553192138672;0.39030805230140686;0.4147358536720276;0.09081339836120605
2016;Nicaragua;Latin America and Caribbean;5.992000102996826;0.6938384175300598;0.895209550857544;0.6521310210227966;0.46582359075546265;0.29773226380348206;0.1629166454076767
2016;Uzbekistan;Commonwealth of Independent States;5.986999988555908;0.7359129786491394;1.1680964231491089;0.5016327500343323;0.6084825396537781;0.34326425194740295;0.28332725167274475
2016;Italy;Western Europe;5.9770002365112305;1.3549468517303467;1.0416674613952637;0.8510178923606873;0.18826663494110107;0.16683882474899292;0.025556489825248718
2016;Ecuador;Latin America and Caribbean;5.97599983215332;0.9730648994445801;0.859740674495697;0.6861296892166138;0.4026999771595001;0.10073605179786682;0.18037167191505432
2016;Belize;Unknown;5.955999851226807;0.8761627078056335;0.6865458488464355;0.45568767189979553;0.5123116374015808;0.23684062063694;0.1077113002538681
2016;Japan;East Asia;5.921000003814697;1.3800731897354126;1.0605419874191284;0.914910614490509;0.4676066040992737;0.1022433340549469;0.1898534744977951
2016;Kazakhstan;Commonwealth of Independent States;5.919000148773193;1.2294282913208008;0.9554359316825867;0.5738577246665955;0.405202180147171;0.1501096785068512;0.11131621152162552
2016;Moldova;Commonwealth of Independent States;5.896999835968018;0.6917694211006165;0.8313174247741699;0.5230854153633118;0.2520246207714081;0.199973464012146;0.019030777737498283
2016;Russia;Commonwealth of Independent States;5.855999946594238;1.2322819232940674;1.0526081323623657;0.5899056792259216;0.32681721448898315;0.027361270040273666;0.03585680201649666
2016;Poland;Central and Eastern Europe;5.835000038146973;1.2458469867706299;1.0468478202819824;0.6905810236930847;0.4519023895263672;0.14443473517894745;0.0549958162009716
2016;South Korea;East Asia;5.835000038146973;1.3594768047332764;0.7219352722167969;0.8864485025405884;0.2516808807849884;0.18823616206645966;0.07715626806020737
2016;Bolivia;Latin America and Caribbean;5.822000026702881;0.7942155599594116;0.837788462638855;0.4697020649909973;0.5096078515052795;0.21697840094566345;0.07745704799890518
2016;Lithuania;Central and Eastern Europe;5.813000202178955;1.269200086593628;1.0641099214553833;0.6467440128326416;0.18928886950016022;0.02024700865149498;0.01819651946425438
2016;Belarus;Commonwealth of Independent States;5.802000045776367;1.130622386932373;1.0499297380447388;0.6310362815856934;0.29091036319732666;0.1394187957048416;0.17456963658332825
2016;North Cyprus;Western Europe;5.770999908447266;1.3114120960235596;0.8182591199874878;0.8414180278778076;0.4359619617462158;0.2632177472114563;0.16578324139118195
2016;Slovenia;Central and Eastern Europe;5.76800012588501;1.2994650602340698;1.056134581565857;0.7915080189704895;0.5316392183303833;0.25738459825515747;0.036349814385175705
2016;Peru;Latin America and Caribbean;5.743000030517578;0.9960178136825562;0.8125536441802979;0.6299428343772888;0.37501683831214905;0.14527054131031036;0.052919939160346985
2016;Turkmenistan;Commonwealth of Independent States;5.6579999923706055;1.080170750617981;1.0381743907928467;0.4400574862957001;0.37407752871513367;0.2256651073694229;0.28467199206352234
2016;Mauritius;Sub-Saharan Africa;5.6479997634887695;1.143722653388977;0.7569501996040344;0.6618861556053162;0.4614471197128296;0.36951062083244324;0.05202999338507652
2016;Libya;Middle East and North Africa;5.614999771118164;1.06687593460083;0.9507648348808289;0.5230429768562317;0.4067194163799286;0.17086835205554962;0.1033921018242836
2016;Latvia;Central and Eastern Europe;5.559999942779541;1.2178767919540405;0.9502541422843933;0.6395242214202881;0.27995631098747253;0.17445315420627594;0.08889526128768921
2016;Cyprus;Western Europe;5.546000003814697;1.3185654878616333;0.7069738507270813;0.8488041162490845;0.2950660288333893;0.2790597975254059;0.05227743461728096
2016;Paraguay;Latin America and Caribbean;5.538000106811523;0.8937298059463501;1.1111067533493042;0.5829548835754395;0.46235162019729614;0.2529580593109131;0.07395985722541809
2016;Romania;Central and Eastern Europe;5.5279998779296875;1.169700026512146;0.7280260324478149;0.6760209202766418;0.36712175607681274;0.1288931965827942;0.006788755767047405
2016;Estonia;Central and Eastern Europe;5.517000198364258;1.2796369791030884;1.0516268014907837;0.6809805035591125;0.4151144027709961;0.08422526717185974;0.18519040942192078
2016;Jamaica;Latin America and Caribbean;5.510000228881836;0.8933306932449341;0.963718593120575;0.5946877002716064;0.43596959114074707;0.22244980931282043;0.04293964058160782
2016;Croatia;Central and Eastern Europe;5.48799991607666;1.1864858865737915;0.6080871820449829;0.7052406668663025;0.23907063901424408;0.18434491753578186;0.04002460464835167
2016;Hong Kong;East Asia;5.458000183105469;1.5107015371322632;0.870208203792572;0.9527732133865356;0.4807891845703125;0.40096816420555115;0.3164663314819336
2016;Somalia;Unknown;5.440000057220459;0.0;0.33613407611846924;0.1146622747182846;0.5677813291549683;0.27224668860435486;0.3117980360984802
2016;Kosovo;Central and Eastern Europe;5.401000022888184;0.9014519453048706;0.6606227159500122;0.5400031805038452;0.1439637690782547;0.27991944551467896;0.06547120213508606
2016;Turkey;Middle East and North Africa;5.388999938964844;1.1649216413497925;0.877170979976654;0.6471834182739258;0.23888802528381348;0.047068700194358826;0.1234792023897171
2016;Indonesia;Southeast Asia;5.314000129699707;0.9510406255722046;0.8762512803077698;0.49374130368232727;0.39236560463905334;0.5652139186859131;0.003222996834665537
2016;Jordan;Middle East and North Africa;5.302999973297119;0.9967264533042908;0.8621605634689331;0.6071192622184753;0.3602299392223358;0.14262212812900543;0.13297060132026672
2016;Azerbaijan;Commonwealth of Independent States;5.290999889373779;1.123732328414917;0.7604236602783203;0.5450363755226135;0.3532659709453583;0.056396301835775375;0.179136723279953
2016;Philippines;Southeast Asia;5.2789998054504395;0.812171459197998;0.8787720203399658;0.4703565835952759;0.5485381484031677;0.21674077212810516;0.11756789684295654
2016;China;East Asia;5.244999885559082;1.0277971029281616;0.793808102607727;0.7356149554252625;0.440123587846756;0.04958820715546608;0.027451764792203903
2016;Bhutan;South Asia;5.196000099182129;0.8526992201805115;0.9083616137504578;0.49759170413017273;0.4607385993003845;0.4854550361633301;0.1615985929965973
2016;Kyrgyzstan;Commonwealth of Independent States;5.184999942779541;0.5604439973831177;0.9543383121490479;0.5544906258583069;0.4021192193031311;0.3843153119087219;0.04762134328484535
2016;Serbia;Central and Eastern Europe;5.177000045776367;1.0343708992004395;0.8132928609848022;0.6458012461662292;0.157181978225708;0.20736517012119293;0.0433913953602314
2016;Bosnia and Herzegovina;Central and Eastern Europe;5.163000106811523;0.9338259100914001;0.6436693072319031;0.7076622247695923;0.0951133593916893;0.2988905608654022;0.0
2016;Montenegro;Central and Eastern Europe;5.160999774932861;1.0783772468566895;0.7417290806770325;0.6353257894515991;0.15110662579536438;0.17191271483898163;0.1272125095129013
2016;Dominican Republic;Latin America and Caribbean;5.15500020980835;1.0278708934783936;0.99495929479599;0.5766890048980713;0.5225855112075806;0.21285714209079742;0.12371701002120972
2016;Morocco;Middle East and North Africa;5.151000022888184;0.840575635433197;0.3859546184539795;0.5947147011756897;0.25646254420280457;0.040528032928705215;0.08404255658388138
2016;Hungary;Central and Eastern Europe;5.144999980926514;1.2414191961288452;0.9316383004188538;0.6760838031768799;0.1977033168077469;0.09899893403053284;0.044721223413944244
2016;Pakistan;South Asia;5.131999969482422;0.6881636381149292;0.2613525688648224;0.4030638337135315;0.14621974527835846;0.3118460178375244;0.1388043612241745
2016;Lebanon;Middle East and North Africa;5.129000186920166;1.1226786375045776;0.6418367028236389;0.7617095708847046;0.26228079199790955;0.23693308234214783;0.030606575310230255
2016;Portugal;Western Europe;5.123000144958496;1.2760744094848633;0.9436689019203186;0.7936257719993591;0.4472651183605194;0.11690641194581985;0.01520577259361744
2016;Macedonia;Central and Eastern Europe;5.120999813079834;1.0192979574203491;0.782356858253479;0.6473792195320129;0.276682049036026;0.235072523355484;0.07047084718942642
2016;Vietnam;Southeast Asia;5.060999870300293;0.7403743267059326;0.7911670804023743;0.6615650653839111;0.5595411658287048;0.2507525682449341;0.1155620738863945
2016;Somaliland region;Sub-Saharan Africa;5.057000160217285;0.2555774450302124;0.758623480796814;0.33107611536979675;0.39129501581192017;0.5147906541824341;0.36794084310531616
2016;Tunisia;Middle East and North Africa;5.045000076293945;0.9772385954856873;0.43164804577827454;0.595766007900238;0.2355278879404068;0.03936152160167694;0.08169849216938019
2016;Greece;Western Europe;5.0329999923706055;1.2488620281219482;0.7547316551208496;0.8002893328666687;0.05822119489312172;0.0;0.041272468864917755
2016;Tajikistan;Commonwealth of Independent States;4.995999813079834;0.48834919929504395;0.7560246586799622;0.5311854481697083;0.4340810179710388;0.2599796950817108;0.1350889354944229
2016;Mongolia;East Asia;4.9070000648498535;0.988527238368988;1.0898308753967285;0.5546932220458984;0.35971876978874207;0.3453855514526367;0.032850172370672226
2016;Laos;Southeast Asia;4.875999927520752;0.6804234385490417;0.5496950149536133;0.38290563225746155;0.5216754078865051;0.4307881295681;0.22422905266284943
2016;Nigeria;Sub-Saharan Africa;4.875;0.7521632313728333;0.6449794173240662;0.05107901990413666;0.2785388231277466;0.23218661546707153;0.030501827597618103
2016;Honduras;Latin America and Caribbean;4.870999813079834;0.6942926049232483;0.7559584379196167;0.5838286280632019;0.267550528049469;0.20440304279327393;0.0690619945526123
2016;Iran;Middle East and North Africa;4.813000202178955;1.1175779104232788;0.38857167959213257;0.64232337474823;0.22543714940547943;0.3853824734687805;0.05569642782211304
2016;Zambia;Sub-Saharan Africa;4.795000076293945;0.6120217442512512;0.637601912021637;0.23573216795921326;0.42661646008491516;0.17865706980228424;0.11479061841964722
2016;Nepal;South Asia;4.793000221252441;0.4462570548057556;0.6969850063323975;0.5007292032241821;0.3701159954071045;0.38159623742103577;0.07008140534162521
2016;Palestinian Territories;Middle East and North Africa;4.754000186920166;0.6702354550361633;0.7162941694259644;0.5684379935264587;0.17743876576423645;0.11153627932071686;0.1061338558793068
2016;Albania;Central and Eastern Europe;4.65500020980835;0.955302894115448;0.5016273856163025;0.7300697565078735;0.31866025924682617;0.1683950126171112;0.05300973728299141
2016;Bangladesh;South Asia;4.64300012588501;0.541766881942749;0.24749091267585754;0.5298885107040405;0.39777520298957825;0.191324383020401;0.125833660364151
2016;Sierra Leone;Sub-Saharan Africa;4.635000228881836;0.3648541569709778;0.6280034184455872;0.0;0.30685120820999146;0.23897212743759155;0.08196226507425308
2016;Iraq;Middle East and North Africa;4.574999809265137;1.074743390083313;0.5920470356941223;0.5107596516609192;0.2485591471195221;0.1958882063627243;0.13635554909706116
2016;Namibia;Sub-Saharan Africa;4.573999881744385;0.9328721165657043;0.7036176919937134;0.3474542796611786;0.48613792657852173;0.0779496282339096;0.10397595167160034
2016;Cameroon;Sub-Saharan Africa;4.513000011444092;0.524972677230835;0.6254190802574158;0.1269759237766266;0.42736151814460754;0.2267952859401703;0.06126348674297333
2016;Ethiopia;Sub-Saharan Africa;4.507999897003174;0.29283326864242554;0.3793163299560547;0.3457763195037842;0.3670291304588318;0.2952185571193695;0.1716993749141693
2016;South Africa;Sub-Saharan Africa;4.459000110626221;1.0241649150848389;0.9605335593223572;0.18610996007919312;0.4248252511024475;0.13656337559223175;0.08415438234806061
2016;Sri Lanka;South Asia;4.414999961853027;0.9731776118278503;0.8478294610977173;0.6200683116912842;0.508171796798706;0.46978291869163513;0.0796380490064621
2016;India;South Asia;4.4039998054504395;0.7403585314750671;0.2924744486808777;0.45091143250465393;0.402845561504364;0.25028473138809204;0.08722177892923355
2016;Myanmar;Southeast Asia;4.394999980926514;0.3411233127117157;0.6998114585876465;0.3987995386123657;0.42691922187805176;0.8197111487388611;0.20243452489376068
2016;Egypt;Middle East and North Africa;4.361999988555908;0.9539512991905212;0.4981312155723572;0.5211619138717651;0.18846504390239716;0.1270608901977539;0.10392944514751434
2016;Armenia;Commonwealth of Independent States;4.360000133514404;0.8608591556549072;0.6247681975364685;0.6408339142799377;0.1403724104166031;0.0779285728931427;0.036157168447971344
2016;Kenya;Sub-Saharan Africa;4.355999946594238;0.5226711630821228;0.7623973488807678;0.30147165060043335;0.40575504302978516;0.41327792406082153;0.06685906648635864
2016;Ukraine;Commonwealth of Independent States;4.323999881744385;0.8728690147399902;1.0141315460205078;0.5862792730331421;0.12858887016773224;0.20362712442874908;0.018293051049113274
2016;Ghana;Sub-Saharan Africa;4.276000022888184;0.6310686469078064;0.49352505803108215;0.29681339859962463;0.40973222255706787;0.21203264594078064;0.032602906227111816
2016;Congo (Kinshasa);Sub-Saharan Africa;4.271999835968018;0.05660601332783699;0.8067646622657776;0.18800392746925354;0.15601705014705658;0.2545780837535858;0.06074899807572365
2016;Georgia;Commonwealth of Independent States;4.251999855041504;0.837924599647522;0.1924944370985031;0.6403460502624512;0.3246101140975952;0.06785888224840164;0.3187958300113678
2016;Congo (Brazzaville);Sub-Saharan Africa;4.236000061035156;0.7710928916931152;0.4779873490333557;0.2821151912212372;0.37937673926353455;0.1207708790898323;0.09752926975488663
2016;Senegal;Sub-Saharan Africa;4.218999862670898;0.4431370198726654;0.7741596698760986;0.40456944704055786;0.31055793166160583;0.19103384017944336;0.11680921167135239
2016;Bulgaria;Central and Eastern Europe;4.2170000076293945;1.1130646467208862;0.925417423248291;0.6780562400817871;0.21219110488891602;0.1279297024011612;0.00615380983799696
2016;Mauritania;Sub-Saharan Africa;4.201000213623047;0.613908052444458;0.8414196968078613;0.2863945960998535;0.12679949402809143;0.22686360776424408;0.17954881489276886
2016;Zimbabwe;Sub-Saharan Africa;4.192999839782715;0.3504098355770111;0.7147848010063171;0.15950089693069458;0.25428974628448486;0.18503031134605408;0.08581658452749252
2016;Malawi;Sub-Saharan Africa;4.156000137329102;0.08709395676851273;0.1470022052526474;0.29364487528800964;0.41430172324180603;0.3096785843372345;0.07563675940036774
2016;Sudan;Sub-Saharan Africa;4.138999938964844;0.6306907534599304;0.8192826509475708;0.2975911498069763;0.0;0.1807745397090912;0.10038705915212631
2016;Gabon;Sub-Saharan Africa;4.120999813079834;1.1585088968276978;0.7236786484718323;0.3494042456150055;0.28097546100616455;0.06243705376982689;0.0931418165564537
2016;Mali;Sub-Saharan Africa;4.072999954223633;0.31292417645454407;0.8633272647857666;0.16347195208072662;0.2754392623901367;0.21064132452011108;0.13646627962589264
2016;Haiti;Latin America and Caribbean;4.0279998779296875;0.3409727215766907;0.2956138253211975;0.2749408185482025;0.12072394788265228;0.47957807779312134;0.14475786685943604
2016;Botswana;Sub-Saharan Africa;3.9739999771118164;1.0942573547363281;0.8918649554252625;0.3475152850151062;0.4408920407295227;0.12425172328948975;0.10769475996494293
2016;Comoros;Sub-Saharan Africa;3.9560000896453857;0.27509400248527527;0.6032307147979736;0.2998083531856537;0.15411779284477234;0.18270252645015717;0.1843651980161667
2016;Ivory Coast;Sub-Saharan Africa;3.9159998893737793;0.5550658702850342;0.5757588148117065;0.04475906863808632;0.4066289961338043;0.20338210463523865;0.15529856085777283
2016;Cambodia;Southeast Asia;3.9070000648498535;0.5560393333435059;0.5374981760978699;0.4249442219734192;0.5885191559791565;0.4033884108066559;0.08092289417982101
2016;Angola;Sub-Saharan Africa;3.865999937057495;0.8473098278045654;0.663659393787384;0.04991268366575241;0.005886350758373737;0.1207074373960495;0.08433874696493149
2016;Niger;Sub-Saharan Africa;3.8559999465942383;0.13270249962806702;0.6052974462509155;0.26161548495292664;0.3804078996181488;0.20970052480697632;0.17176391184329987
2016;South Sudan;Sub-Saharan Africa;3.8320000171661377;0.3939363658428192;0.18518702685832977;0.15781362354755402;0.1966249793767929;0.25898799300193787;0.13015156984329224
2016;Chad;Sub-Saharan Africa;3.763000011444092;0.4221419394016266;0.6317756175994873;0.03823509067296982;0.12807157635688782;0.1866670846939087;0.04952473193407059
2016;Burkina Faso;Sub-Saharan Africa;3.739000082015991;0.31995201110839844;0.6305371522903442;0.21296638250350952;0.3336973786354065;0.24352513253688812;0.12532684206962585
2016;Uganda;Sub-Saharan Africa;3.739000082015991;0.34718525409698486;0.9098122715950012;0.19624961912631989;0.4365302622318268;0.27101826667785645;0.0644209235906601
2016;Yemen;Middle East and North Africa;3.7239999771118164;0.579388439655304;0.4749314486980438;0.31047552824020386;0.22869572043418884;0.09820922464132309;0.05892239138484001
2016;Madagascar;Sub-Saharan Africa;3.694999933242798;0.27954360842704773;0.46115466952323914;0.37109026312828064;0.13683778047561646;0.22039766609668732;0.07505850493907928
2016;Tanzania;Sub-Saharan Africa;3.6659998893737793;0.47154632210731506;0.7762331366539001;0.35699954628944397;0.31760185956954956;0.3147176206111908;0.05098965764045715
2016;Liberia;Sub-Saharan Africa;3.621999979019165;0.10706325620412827;0.5035267472267151;0.23165465891361237;0.2574831545352936;0.24062930047512054;0.04852154478430748
2016;Guinea;Sub-Saharan Africa;3.6070001125335693;0.22415165603160858;0.31089913845062256;0.18828818202018738;0.3095276355743408;0.2991373836994171;0.11920285224914551
2016;Rwanda;Sub-Saharan Africa;3.515000104904175;0.3284611105918884;0.6158624887466431;0.3186502158641815;0.5431972146034241;0.23551717400550842;0.5052086710929871
2016;Benin;Sub-Saharan Africa;3.4839999675750732;0.39499226212501526;0.1041889488697052;0.21028366684913635;0.39746546745300293;0.20180082321166992;0.06680506467819214
2016;Afghanistan;South Asia;3.359999895095825;0.3822656571865082;0.11036849766969681;0.17343604564666748;0.16430462896823883;0.31267982721328735;0.07111632078886032
2016;Togo;Sub-Saharan Africa;3.302999973297119;0.2812265157699585;0.0;0.24811217188835144;0.3467806577682495;0.17516814172267914;0.11587189882993698
2016;Syria;Middle East and North Africa;3.069000005722046;0.747185230255127;0.14865851402282715;0.6299359202384949;0.06912486255168915;0.4839687645435333;0.17232970893383026
2016;Burundi;Sub-Saharan Africa;2.9049999713897705;0.0683097317814827;0.2344244420528412;0.15746726095676422;0.043201349675655365;0.2029021680355072;0.09418750554323196
2015;Switzerland;Western Europe;7.586999893188477;1.3965054750442505;1.349505066871643;0.9414322972297668;0.6655732989311218;0.29677528142929077;0.4197767972946167
2015;Iceland;Western Europe;7.560999870300293;1.302323579788208;1.4022310972213745;0.9478443264961243;0.6287720799446106;0.4362967312335968;0.1414513736963272
2015;Denmark;Western Europe;7.5269999504089355;1.3254776000976562;1.3605808019638062;0.8746413588523865;0.6493837237358093;0.34138622879981995;0.48357346653938293
2015;Norway;Western Europe;7.521999835968018;1.4589966535568237;1.3309545516967773;0.8852090239524841;0.6697317957878113;0.34698915481567383;0.3650342524051666
2015;Canada;North America and ANZ;7.427000045776367;1.326291561126709;1.3226081132888794;0.905630886554718;0.6329675912857056;0.4581090211868286;0.32957300543785095
2015;Finland;Western Europe;7.406000137329102;1.2902485132217407;1.318263053894043;0.8891108632087708;0.6416934132575989;0.2335076481103897;0.4137178957462311
2015;Netherlands;Western Europe;7.377999782562256;1.329444169998169;1.2801730632781982;0.8928382992744446;0.6157615184783936;0.47610393166542053;0.3181394338607788
2015;Sweden;Western Europe;7.363999843597412;1.3317080736160278;1.2890704870224;0.9108656644821167;0.6597970724105835;0.3626200556755066;0.4384358823299408
2015;New Zealand;North America and ANZ;7.285999774932861;1.2501846551895142;1.3196744918823242;0.9083706140518188;0.6393776535987854;0.47501006722450256;0.4292156398296356
2015;Australia;North America and ANZ;7.283999919891357;1.333584189414978;1.309228539466858;0.9315558671951294;0.6512437462806702;0.4356158375740051;0.3563651144504547
2015;Israel;Middle East and North Africa;7.2779998779296875;1.2285701036453247;1.2239304780960083;0.9138688445091248;0.41318896412849426;0.3317185044288635;0.07785235345363617
2015;Costa Rica;Latin America and Caribbean;7.22599983215332;0.9557815790176392;1.237881064414978;0.8602736592292786;0.6337592005729675;0.25496581196784973;0.10582569241523743
2015;Austria;Western Europe;7.199999809265137;1.337232232093811;1.2970412969589233;0.8904216289520264;0.6243348121643066;0.3308849334716797;0.18676167726516724
2015;Mexico;Latin America and Caribbean;7.186999797821045;1.0205351114273071;0.9145077466964722;0.8144438862800598;0.48181062936782837;0.14074021577835083;0.21312271058559418
2015;United States;North America and ANZ;7.11899995803833;1.39451003074646;1.247112512588501;0.8617852330207825;0.5460351705551147;0.40105152130126953;0.1588958501815796
2015;Brazil;Latin America and Caribbean;6.982999801635742;0.9812370538711548;1.2328730821609497;0.6970232129096985;0.4904896318912506;0.14573852717876434;0.17521308362483978
2015;Luxembourg;Western Europe;6.946000099182129;1.5639073848724365;1.2196252346038818;0.9189427495002747;0.6158339977264404;0.2803365886211395;0.3779769539833069
2015;Ireland;Western Europe;6.940000057220459;1.335956335067749;1.369476079940796;0.8953328728675842;0.6177714467048645;0.45900946855545044;0.2870289087295532
2015;Belgium;Western Europe;6.936999797821045;1.3078160285949707;1.2856636047363281;0.8966666460037231;0.5845032334327698;0.22249773144721985;0.22539566457271576
2015;United Arab Emirates;Middle East and North Africa;6.901000022888184;1.4272655248641968;1.1257519721984863;0.8092490434646606;0.6415680646896362;0.26427653431892395;0.3858330547809601
2015;United Kingdom;Western Europe;6.867000102996826;1.2663744688034058;1.285476803779602;0.9094294905662537;0.5962530970573425;0.519120454788208;0.32066774368286133
2015;Oman;Middle East and North Africa;6.853000164031982;1.3601137399673462;1.0818194150924683;0.7627609968185425;0.6327377557754517;0.21541938185691833;0.32524338364601135
2015;Venezuela;Latin America and Caribbean;6.809999942779541;1.0442367792129517;1.255958914756775;0.7205224633216858;0.42908212542533875;0.05841254070401192;0.11069396138191223
2015;Singapore;Southeast Asia;6.797999858856201;1.5218589305877686;1.020002007484436;1.0252474546432495;0.5425164103507996;0.3110487163066864;0.4920996427536011
2015;Panama;Latin America and Caribbean;6.785999774932861;1.0635285377502441;1.1985034942626953;0.7966067790985107;0.5421037673950195;0.24433666467666626;0.09269940108060837
2015;Germany;Western Europe;6.75;1.3279228210449219;1.2993712425231934;0.8918586373329163;0.6147743463516235;0.28213977813720703;0.2184283584356308
2015;Chile;Latin America and Caribbean;6.670000076293945;1.1071531772613525;1.1244657039642334;0.8585676550865173;0.4413207769393921;0.3336338698863983;0.12869104743003845
2015;Qatar;Middle East and North Africa;6.611000061035156;1.6904151439666748;1.0786023139953613;0.797332227230072;0.6403955221176147;0.3257313370704651;0.5220775604248047
2015;France;Western Europe;6.574999809265137;1.2777832746505737;1.2603751420974731;0.9457859396934509;0.5501102209091187;0.12331633269786835;0.2064589112997055
2015;Argentina;Latin America and Caribbean;6.573999881744385;1.0535051822662354;1.2482333183288574;0.7872301340103149;0.44973647594451904;0.11450839042663574;0.08483657240867615
2015;Czech Republic;Central and Eastern Europe;6.505000114440918;1.178981900215149;1.2064344882965088;0.8448317050933838;0.4636433720588684;0.10685710608959198;0.026519712060689926
2015;Uruguay;Latin America and Caribbean;6.485000133514404;1.0616637468338013;1.2089003324508667;0.8116036653518677;0.6036234498023987;0.23239979147911072;0.24558082222938538
2015;Colombia;Latin America and Caribbean;6.4770002365112305;0.9186127781867981;1.2401843070983887;0.6907688975334167;0.5346603393554688;0.1840086132287979;0.05119859054684639
2015;Thailand;Southeast Asia;6.454999923706055;0.966903030872345;1.2650448083877563;0.7384974360466003;0.556643009185791;0.5763043165206909;0.031869545578956604
2015;Saudi Arabia;Middle East and North Africa;6.410999774932861;1.3954102993011475;1.0839251279830933;0.7202511429786682;0.3104800879955292;0.13705630600452423;0.32524338364601135
2015;Spain;Western Europe;6.328999996185303;1.2301145792007446;1.313787579536438;0.955624520778656;0.45950600504875183;0.1822727769613266;0.0639830231666565
2015;Malta;Western Europe;6.302000045776367;1.2074004411697388;1.3020275831222534;0.8872127532958984;0.6036502718925476;0.5175167918205261;0.13585534691810608
2015;Taiwan;East Asia;6.297999858856201;1.2909841537475586;1.0761727094650269;0.875296950340271;0.3974021077156067;0.2537572979927063;0.08129125833511353
2015;Kuwait;Middle East and North Africa;6.295000076293945;1.5542168617248535;1.1659356355667114;0.7249237895011902;0.5549926161766052;0.16227750480175018;0.2560912072658539
2015;Suriname;Latin America and Caribbean;6.269000053405762;0.9953415393829346;0.9719968438148499;0.6081960201263428;0.5965728759765625;0.16990849375724792;0.1363324224948883
2015;Trinidad and Tobago;Latin America and Caribbean;6.168000221252441;1.21183443069458;1.1835432052612305;0.6148324012756348;0.5588434934616089;0.3184356689453125;0.011400151997804642
2015;El Salvador;Latin America and Caribbean;6.130000114440918;0.7645442485809326;1.0250706672668457;0.6773651242256165;0.4034976661205292;0.10692466795444489;0.11776258796453476
2015;Guatemala;Latin America and Caribbean;6.123000144958496;0.7455330491065979;1.0435614585876465;0.6442505121231079;0.577329695224762;0.27488768100738525;0.09472046792507172
2015;Uzbekistan;Commonwealth of Independent States;6.002999782562256;0.6324370503425598;1.3404324054718018;0.597719132900238;0.658213198184967;0.22837279736995697;0.3082578778266907
2015;Slovakia;Central and Eastern Europe;5.994999885559082;1.168908715248108;1.2699871063232422;0.7890218496322632;0.31751134991645813;0.16892823576927185;0.034308820962905884
2015;Japan;East Asia;5.986999988555908;1.2707356214523315;1.2571158409118652;0.991111695766449;0.4961473345756531;0.10705343633890152;0.18060250580310822
2015;South Korea;East Asia;5.984000205993652;1.2446057796478271;0.957741916179657;0.9653759002685547;0.3320847153663635;0.18556548655033112;0.07856930047273636
2015;Ecuador;Latin America and Caribbean;5.974999904632568;0.8640222549438477;0.9990305304527283;0.7907510995864868;0.48574259877204895;0.11540843546390533;0.18089690804481506
2015;Bahrain;Middle East and North Africa;5.960000038146973;1.323762059211731;1.2162439823150635;0.7471574544906616;0.4549177885055542;0.17362135648727417;0.3059970736503601
