YEAR_REPORT;COUNTRY_NAME;REGION_NAME;LADDER_SCORE;EXPLAINED_BY_GDP_PER_CAPITA;EXPLAINED_BY_SOCIAL_SUPPORT;EXPLAINED_BY_HEALTHY_LIFE_EXPECTANCY;EXPLAINED_BY_FREEDOM_TO_MAKE_LIFE_CHOICES;EXPLAINED_BY_GENEROSITY;EXPLAINED_BY_PERCEPTIONS_OF_CORRUPTION
2017;Sierra Leone;Sub-Saharan Africa;4.709000110626221;0.3684209287166595;0.9841360449790956;0.0055647538974881;0.3186976909637451;0.2930409014225006;0.0710951760411262
2017;Cameroon;Sub-Saharan Africa;4.695000171661377;0.5643053650856018;0.9460182189941406;0.1328921169042587;0.4303887486457824;0.236298456788063;0.0513066314160823
2017;Iran;Middle East and North Africa;4.691999912261963;1.156873106956482;0.7115512490272522;0.639333188533783;0.2493226081132888;0.3872429132461548;0.0487610734999179
2017;Albania;Central and Eastern Europe;4.644000053405762;0.996192753314972;0.8036852478981018;0.7311597466468811;0.381498634815216;0.2013129442930221;0.0398642159998416
2017;Bangladesh;South Asia;4.607999801635742;0.5866829752922058;0.7351317405700684;0.5332410335540771;0.478356659412384;0.1722553521394729;0.1237178593873977
2017;Namibia;Sub-Saharan Africa;4.573999881744385;0.9644343256950378;1.0984708070755005;0.3386118113994598;0.5203035473823547;0.0771337449550628;0.0931469723582267
2017;Kenya;Sub-Saharan Africa;4.552999973297119;0.560479462146759;1.06795072555542;0.3099883496761322;0.4527637660503387;0.4448603093624115;0.0646413192152977
2017;Mozambique;Sub-Saharan Africa;4.550000190734863;0.2343056499958038;0.870701014995575;0.1066544353961944;0.4807910919189453;0.3222281038761139;0.1794363856315612
2017;Myanmar;Southeast Asia;4.545000076293945;0.3671105504035949;1.1232359409332275;0.3975225687026977;0.5144920349121094;0.8380751609802246;0.1888162046670913
2017;Senegal;Sub-Saharan Africa;4.534999847412109;0.4793090224266052;1.1796919107437134;0.4093628525733948;0.3779222667217254;0.1834688931703567;0.1154604479670524
2017;Zambia;Sub-Saharan Africa;4.513999938964844;0.6364067792892456;1.0031872987747192;0.2578358948230743;0.4616034924983978;0.2495801448822021;0.0782135501503944
2017;Iraq;Middle East and North Africa;4.497000217437744;1.102710485458374;0.9786131978034972;0.5011804699897766;0.2885555326938629;0.1996372640132904;0.1072157546877861
2017;Gabon;Sub-Saharan Africa;4.465000152587891;1.1982102394104004;1.1556202173233032;0.3565785884857178;0.312328577041626;0.0437853783369064;0.0760467872023582
2017;Ethiopia;Sub-Saharan Africa;4.460000038146973;0.3392338454723358;0.8646692037582397;0.3534097075462341;0.4088427424430847;0.3126507401466369;0.1654557138681411
2017;Sri Lanka;South Asia;4.440000057220459;1.0098501443862915;1.2599763870239258;0.625130832195282;0.5612132549285889;0.490863561630249;0.0736539661884307
2017;Armenia;Commonwealth of Independent States;4.375999927520752;0.9005967378616333;1.007483720779419;0.637524425983429;0.1983032673597335;0.0834880918264389;0.0266744215041399
2017;India;South Asia;4.315000057220459;0.7922212481498718;0.7543725967407227;0.4554276168346405;0.469987004995346;0.2315384894609451;0.0922268852591514
2017;Mauritania;Sub-Saharan Africa;4.291999816894531;0.6484572887420654;1.2720308303833008;0.2853492796421051;0.0960980430245399;0.2018700242042541;0.1369570046663284
2017;Congo (Brazzaville);Sub-Saharan Africa;4.290999889373779;0.8089642524719238;0.8320443630218506;0.2899574339389801;0.4350258708000183;0.1208521276712417;0.0796181336045265
2017;Georgia;Commonwealth of Independent States;4.285999774932861;0.9506126642227172;0.5706149339675903;0.6495469808578491;0.309410035610199;0.0540088154375553;0.2516666352748871
2017;Congo (Kinshasa);Sub-Saharan Africa;4.28000020980835;0.0921023488044738;1.2290234565734863;0.191407024860382;0.2359613478183746;0.2464558333158493;0.0602413564920425
2017;Mali;Sub-Saharan Africa;4.190000057220459;0.4761804938316345;1.2814733982086182;0.1693656742572784;0.3066137433052063;0.1833541989326477;0.104970246553421
2017;Ivory Coast;Sub-Saharan Africa;4.179999828338623;0.6030489206314087;0.9047800302505492;0.0486421696841716;0.4477061927318573;0.2012374699115753;0.1300617754459381
2017;Cambodia;Southeast Asia;4.168000221252441;0.6017650961875916;1.006238341331482;0.4297834038734436;0.6333758234977722;0.3859229683876037;0.0681059509515762
2017;Sudan;Sub-Saharan Africa;4.138999938964844;0.6595166921615601;1.2140085697174072;0.2909208238124847;0.0149958552792668;0.1823174506425857;0.089847519993782
2017;Ghana;Sub-Saharan Africa;4.119999885559082;0.6672248244285583;0.8736647367477417;0.2956377267837524;0.423026293516159;0.2569239437580108;0.0253363698720932
2017;Ukraine;Commonwealth of Independent States;4.0960001945495605;0.8946519494056702;1.3945375680923462;0.5759039521217346;0.1229747757315635;0.2700614631175995;0.0230294708162546
2017;Uganda;Sub-Saharan Africa;4.080999851226807;0.3814307153224945;1.1298277378082275;0.2176326066255569;0.443185955286026;0.3257660567760467;0.057069718837738
2017;Burkina Faso;Sub-Saharan Africa;4.0320000648498535;0.3502277135848999;1.043280005455017;0.2158442586660385;0.3243678510189056;0.2508646845817566;0.1203281059861183
2017;Niger;Sub-Saharan Africa;4.027999877929688;0.1619253307580948;0.993025004863739;0.2685050070285797;0.3636586964130401;0.2286738455295562;0.138572946190834
2017;Malawi;Sub-Saharan Africa;3.9700000286102295;0.2334420382976532;0.5125688314437866;0.3150895833969116;0.4669146537780761;0.2871704697608948;0.0727116540074348
2017;Chad;Sub-Saharan Africa;3.936000108718872;0.4380129873752594;0.9538558721542358;0.0411347150802612;0.1623420268297195;0.2161138504743576;0.0535818822681903
2017;Zimbabwe;Sub-Saharan Africa;3.875;0.3758465349674225;1.083095908164978;0.1967637538909912;0.3363842070102691;0.189143493771553;0.0953753814101219
2017;Lesotho;Sub-Saharan Africa;3.808000087738037;0.5210212469100952;1.1900951862335205;0.0;0.3906612992286682;0.1574972718954086;0.1190946400165557
2017;Angola;Sub-Saharan Africa;3.795000076293945;0.8584281802177429;1.1044119596481323;0.0498686656355857;0.0;0.097926490008831;0.069720335304737
2017;Afghanistan;South Asia;3.7939999103546143;0.4014772176742553;0.5815433263778687;0.180746778845787;0.1061795204877853;0.3118709325790405;0.0611578300595283
2017;Botswana;Sub-Saharan Africa;3.766000032424927;1.1220941543579102;1.22155499458313;0.3417555093765259;0.5051963329315186;0.0993484482169151;0.098583199083805
2017;Benin;Sub-Saharan Africa;3.6570000648498535;0.4310854077339172;0.4352998435497284;0.2099302113056183;0.4259627759456634;0.2079484611749649;0.0609290152788162
2017;Madagascar;Sub-Saharan Africa;3.6440000534057617;0.3058086931705475;0.9130203723907472;0.375223308801651;0.189196765422821;0.2087325304746627;0.0672319754958152
2017;Haiti;Latin America and Caribbean;3.6029999256134033;0.3686102628707886;0.6404498219490051;0.2773211300373077;0.0303698573261499;0.4892037808895111;0.0998721495270729
2017;Yemen;Middle East and North Africa;3.5929999351501465;0.5916834473609924;0.9353822469711304;0.3100809156894684;0.2494637221097946;0.1041252091526985;0.0567674227058887
2017;South Sudan;Sub-Saharan Africa;3.5910000801086426;0.39724862575531;0.601323127746582;0.1634860038757324;0.1470624357461929;0.2856708168983459;0.1167935132980346
2017;Liberia;Sub-Saharan Africa;3.532999992370605;0.1190417930483818;0.8721179366111755;0.2299181967973709;0.3328811824321747;0.2665498852729797;0.0389482490718364
2017;Guinea;Sub-Saharan Africa;3.506999969482422;0.2445499300956726;0.7912446856498718;0.1941291391849517;0.3485875129699707;0.264815092086792;0.1109376177191734
2017;Togo;Sub-Saharan Africa;3.494999885559082;0.3054447174072265;0.4318825304508209;0.2471055686473846;0.3804261386394501;0.1968961507081985;0.0956650152802467
2017;Rwanda;Sub-Saharan Africa;3.470999956130981;0.368745893239975;0.9457070231437684;0.3264248073101043;0.5818438529968262;0.2527560293674469;0.4552200138568878
2017;Syria;Middle East and North Africa;3.461999893188477;0.7771531343460083;0.3961026072502136;0.5005333423614502;0.0815394446253776;0.4936637282371521;0.151347130537033
2017;Tanzania;Sub-Saharan Africa;3.3489999771118164;0.5111358761787415;1.041989803314209;0.3645092844963074;0.3900177776813507;0.3542563617229461;0.0660351067781448
2017;Burundi;Sub-Saharan Africa;2.9049999713897705;0.0916225686669349;0.6297935843467712;0.151610791683197;0.0599007532000541;0.204435184597969;0.0841479450464248
2017;Central African Republic;Sub-Saharan Africa;2.693000078201294;0.0;0.0;0.0187726859003305;0.270842045545578;0.280876487493515;0.0565650761127471
2016;Denmark;Western Europe;7.526000022888184;1.441784381866455;1.1637449264526367;0.7950401306152344;0.579412579536438;0.3617095649242401;0.444532185792923
2016;Switzerland;Western Europe;7.508999824523926;1.527334213256836;1.1452364921569824;0.8630290627479553;0.5855717658996582;0.2808253467082977;0.4120327234268188
2016;Iceland;Western Europe;7.500999927520752;1.426655411720276;1.18325936794281;0.8673328161239624;0.5662423372268677;0.4767839014530182;0.1497474163770675
2016;Norway;Western Europe;7.498000144958496;1.5774401426315308;1.1268956661224363;0.795789361000061;0.5960859060287476;0.3789480924606323;0.3577578961849212
2016;Finland;Western Europe;7.413000106811523;1.4059786796569824;1.134640336036682;0.8109139204025269;0.5710368156433105;0.2549190819263458;0.4100397825241089
2016;Canada;North America and ANZ;7.403999805450439;1.4401477575302124;1.0960981845855713;0.8276035785675049;0.5737001895904541;0.4483413696289062;0.313291996717453
2016;Netherlands;Western Europe;7.339000225067139;1.4646838903427124;1.0291227102279663;0.8123089671134949;0.5521135926246643;0.4741576313972473;0.2992680668830871
2016;New Zealand;North America and ANZ;7.334000110626221;1.3606619834899902;1.1727817058563232;0.8309572339057922;0.5814732909202576;0.4940109550952911;0.4190437793731689
2016;Australia;North America and ANZ;7.313000202178955;1.44442617893219;1.1047552824020386;0.851203441619873;0.5683658719062805;0.4740689992904663;0.3233065605163574
2016;Sweden;Western Europe;7.290999889373779;1.451810359954834;1.0876401662826538;0.8312124013900757;0.5821848511695862;0.3825379014015198;0.4086659252643585
2016;Israel;Middle East and North Africa;7.267000198364258;1.3376606702804563;0.9953728318214417;0.8491719365119934;0.3643200099468231;0.3228764832019806;0.0872783288359642
2016;Austria;Western Europe;7.11899995803833;1.4503824710845947;1.0838325023651123;0.805645227432251;0.5435519218444824;0.3286470770835876;0.2134835720062255
2016;United States;North America and ANZ;7.104000091552734;1.5079622268676758;1.0478150844573977;0.7789978981018066;0.4816303849220276;0.410768449306488;0.1486830562353134
2016;Costa Rica;Latin America and Caribbean;7.086999893188477;1.068794846534729;1.0215240716934204;0.7614648342132568;0.5522507429122925;0.2255250662565231;0.105465143918991
2016;Puerto Rico;Unknown;7.039000034332275;1.3594307899475098;1.0811303853988647;0.7775804400444031;0.468232125043869;0.2220221757888794;0.1227526292204856
2016;Germany;Western Europe;6.99399995803833;1.447866678237915;1.09773850440979;0.8148694634437561;0.5346622467041016;0.3045226633548736;0.2855077385902405
2016;Brazil;Latin America and Caribbean;6.952000141143799;1.087541580200195;1.0393776893615725;0.6141526103019714;0.4042548239231109;0.1577630639076233;0.1416589468717575
2016;Belgium;Western Europe;6.928999900817871;1.4253904819488523;1.0524871349334717;0.8195936679840088;0.513537585735321;0.2423993349075317;0.2624757885932922
2016;Ireland;Western Europe;6.9070000648498535;1.483413577079773;1.16156804561615;0.8145487308502197;0.5400843024253845;0.4496281445026397;0.2975368499755859
2016;Luxembourg;Western Europe;6.870999813079834;1.6975241899490356;1.0399930477142334;0.8454193472862244;0.5487023591995239;0.2757112383842468;0.3532930612564087
2016;Mexico;Latin America and Caribbean;6.777999877929688;1.1150808334350586;0.7146037817001343;0.7114341855049133;0.3770864307880401;0.117354616522789;0.1835472285747528
2016;Singapore;Southeast Asia;6.738999843597412;1.6455464363098145;0.8675758242607117;0.9471881985664368;0.4876993596553802;0.3270626366138458;0.4698693752288818
2016;United Kingdom;Western Europe;6.724999904632568;1.4028302431106567;1.086715817451477;0.8099051713943481;0.5003592371940613;0.5015631914138794;0.2739896178245544
2016;Chile;Latin America and Caribbean;6.704999923706055;1.2166962623596191;0.905871033668518;0.8188331723213196;0.3778933882713318;0.3159534633159637;0.114507757127285
2016;Panama;Latin America and Caribbean;6.701000213623047;1.1830573081970217;0.9891213178634644;0.7083465456962585;0.4892744719982147;0.2418012917041778;0.084229752421379
2016;Argentina;Latin America and Caribbean;6.650000095367432;1.1513652801513672;1.0661243200302124;0.6971127390861511;0.422835111618042;0.1098892763257026;0.072960153222084
2016;Czech Republic;Central and Eastern Europe;6.5960001945495605;1.309153437614441;1.0079317092895508;0.7637550830841064;0.4141770601272583;0.09928660094738;0.0398555696010589
2016;United Arab Emirates;Middle East and North Africa;6.572999954223633;1.5735214948654177;0.8711368441581726;0.7299321889877319;0.5621457099914551;0.2659097909927368;0.3556123971939087
2016;Uruguay;Latin America and Caribbean;6.545000076293945;1.181572675704956;1.0314253568649292;0.72182697057724;0.5438767075538635;0.1805562227964401;0.2139369994401931
2016;Malta;Western Europe;6.48799991607666;1.3078153133392334;1.0987920761108398;0.8031540513038635;0.5499418377876282;0.5623658299446106;0.1755438596010208
2016;Colombia;Latin America and Caribbean;6.480999946594238;1.0303161144256592;1.0216941833496094;0.5965915322303772;0.4473482370376587;0.1562592834234237;0.053988829255104
2016;France;Western Europe;6.478000164031982;1.3948835134506226;1.0050801038742063;0.8379499316215515;0.4656184315681457;0.1216034293174743;0.1780825406312942
2016;Thailand;Southeast Asia;6.473999977111816;1.0892964601516724;1.04476797580719;0.6491533517837524;0.4955292046070099;0.5869607329368591;0.0283324588090181
2016;Saudi Arabia;Middle East and North Africa;6.379000186920166;1.489526391029358;0.848290741443634;0.592667281627655;0.3790410459041595;0.1545744091272354;0.3000762462615967
2016;Taiwan;East Asia;6.379000186920166;1.3972855806350708;0.9262422323226928;0.7956533432006836;0.3237749338150024;0.2549514174461365;0.0663010776042938
2016;Qatar;Middle East and North Africa;6.375;1.8242655992507932;0.8796373009681702;0.7172298431396484;0.5667852163314819;0.3238770663738251;0.480493426322937
2016;Spain;Western Europe;6.361000061035156;1.3425308465957642;1.1294467449188232;0.8789597153663635;0.3754473030567169;0.1766497790813446;0.0613727942109108
2016;Algeria;Middle East and North Africa;6.355000019073486;1.0526602268218994;0.8330851197242737;0.6180430054664612;0.2100568413734436;0.0704415887594223;0.1615698933601379
2016;Guatemala;Latin America and Caribbean;6.323999881744385;0.8345445990562439;0.8711899518966675;0.5403863191604614;0.5037861466407776;0.2880834639072418;0.0870145261287689
2016;Suriname;Latin America and Caribbean;6.269000053405762;1.0968588590621948;0.7786626219749451;0.5093337297439575;0.5223419070243835;0.1666486710309982;0.1269214302301406
2016;Kuwait;Middle East and North Africa;6.238999843597412;1.6171413660049438;0.8775829672813416;0.6356884837150574;0.4316607713699341;0.1596526056528091;0.236691728234291
2016;Bahrain;Middle East and North Africa;6.2179999351501465;1.4402440786361694;0.9439676403999328;0.6569579243659973;0.4737530946731567;0.1714700311422348;0.2577214539051056
2016;Trinidad and Tobago;Latin America and Caribbean;6.168000221252441;1.325716495513916;0.9856855869293212;0.5260809659957886;0.4845285713672638;0.3193477988243103;0.0124091571196913
2016;Venezuela;Latin America and Caribbean;6.084000110626221;1.1336735486984253;1.0330225229263306;0.6190426349639893;0.1984726041555404;0.0425043664872646;0.0830413028597831
2016;Slovakia;Central and Eastern Europe;6.078000068664551;1.2797255516052246;1.0826756954193115;0.7036705017089844;0.2339061349630355;0.1383716613054275;0.0294731929898262
2016;El Salvador;Latin America and Caribbean;6.067999839782715;0.8736959099769592;0.8097509741783142;0.5960039496421814;0.3726858794689178;0.0887738466262817;0.106125608086586
2016;Malaysia;Southeast Asia;6.005000114440918;1.2514206171035769;0.8802458047866821;0.6236553192138672;0.3903080523014068;0.4147358536720276;0.090813398361206
2016;Nicaragua;Latin America and Caribbean;5.992000102996826;0.6938384175300598;0.895209550857544;0.6521310210227966;0.4658235907554626;0.297732263803482;0.1629166454076767
2016;Uzbekistan;Commonwealth of Independent States;5.986999988555908;0.7359129786491394;1.1680964231491089;0.5016327500343323;0.6084825396537781;0.3432642519474029;0.2833272516727447
2016;Italy;Western Europe;5.977000236511231;1.354946851730347;1.0416674613952637;0.8510178923606873;0.188266634941101;0.1668388247489929;0.0255564898252487
2016;Ecuador;Latin America and Caribbean;5.97599983215332;0.97306489944458;0.859740674495697;0.6861296892166138;0.4026999771595001;0.1007360517978668;0.1803716719150543
2016;Belize;Unknown;5.955999851226807;0.8761627078056335;0.6865458488464355;0.4556876718997955;0.5123116374015808;0.23684062063694;0.1077113002538681
2016;Japan;East Asia;5.921000003814697;1.3800731897354126;1.0605419874191284;0.914910614490509;0.4676066040992737;0.1022433340549469;0.1898534744977951
2016;Kazakhstan;Commonwealth of Independent States;5.919000148773193;1.2294282913208008;0.9554359316825868;0.5738577246665955;0.405202180147171;0.1501096785068512;0.1113162115216255
2016;Moldova;Commonwealth of Independent States;5.896999835968018;0.6917694211006165;0.8313174247741699;0.5230854153633118;0.2520246207714081;0.199973464012146;0.0190307777374982
2016;Russia;Commonwealth of Independent States;5.855999946594238;1.2322819232940674;1.0526081323623655;0.5899056792259216;0.3268172144889831;0.0273612700402736;0.0358568020164966
2016;Poland;Central and Eastern Europe;5.835000038146973;1.24584698677063;1.0468478202819824;0.6905810236930847;0.4519023895263672;0.1444347351789474;0.0549958162009716
2016;South Korea;East Asia;5.835000038146973;1.3594768047332764;0.7219352722167969;0.8864485025405884;0.2516808807849884;0.1882361620664596;0.0771562680602073
2016;Bolivia;Latin America and Caribbean;5.822000026702881;0.7942155599594116;0.837788462638855;0.4697020649909973;0.5096078515052795;0.2169784009456634;0.0774570479989051
2016;Lithuania;Central and Eastern Europe;5.813000202178955;1.269200086593628;1.0641099214553833;0.6467440128326416;0.1892888695001602;0.0202470086514949;0.0181965194642543
2016;Belarus;Commonwealth of Independent States;5.802000045776367;1.130622386932373;1.0499297380447388;0.6310362815856934;0.2909103631973266;0.1394187957048416;0.1745696365833282
2016;North Cyprus;Western Europe;5.770999908447266;1.3114120960235596;0.8182591199874878;0.8414180278778076;0.4359619617462158;0.2632177472114563;0.1657832413911819
2016;Slovenia;Central and Eastern Europe;5.76800012588501;1.2994650602340698;1.056134581565857;0.7915080189704895;0.5316392183303833;0.2573845982551574;0.0363498143851757
2016;Peru;Latin America and Caribbean;5.743000030517578;0.9960178136825562;0.8125536441802979;0.6299428343772888;0.375016838312149;0.1452705413103103;0.0529199391603469
2016;Turkmenistan;Commonwealth of Independent States;5.6579999923706055;1.080170750617981;1.038174390792847;0.4400574862957001;0.3740775287151336;0.2256651073694229;0.2846719920635223
2016;Mauritius;Sub-Saharan Africa;5.6479997634887695;1.143722653388977;0.7569501996040344;0.6618861556053162;0.4614471197128296;0.3695106208324432;0.0520299933850765
2016;Libya;Middle East and North Africa;5.614999771118164;1.06687593460083;0.9507648348808287;0.5230429768562317;0.4067194163799286;0.1708683520555496;0.1033921018242836
2016;Latvia;Central and Eastern Europe;5.559999942779541;1.2178767919540403;0.9502541422843932;0.6395242214202881;0.2799563109874725;0.1744531542062759;0.0888952612876892
2016;Cyprus;Western Europe;5.546000003814697;1.3185654878616333;0.7069738507270813;0.8488041162490845;0.2950660288333893;0.2790597975254059;0.0522774346172809
2016;Paraguay;Latin America and Caribbean;5.538000106811523;0.8937298059463501;1.1111067533493042;0.5829548835754395;0.4623516201972961;0.2529580593109131;0.073959857225418
2016;Romania;Central and Eastern Europe;5.527999877929688;1.169700026512146;0.7280260324478149;0.6760209202766418;0.3671217560768127;0.1288931965827942;0.0067887557670474
2016;Estonia;Central and Eastern Europe;5.517000198364258;1.2796369791030884;1.0516268014907837;0.6809805035591125;0.4151144027709961;0.0842252671718597;0.1851904094219207
2016;Jamaica;Latin America and Caribbean;5.510000228881836;0.8933306932449341;0.963718593120575;0.5946877002716064;0.435969591140747;0.2224498093128204;0.0429396405816078
2016;Croatia;Central and Eastern Europe;5.48799991607666;1.1864858865737915;0.6080871820449829;0.7052406668663025;0.239070639014244;0.1843449175357818;0.0400246046483516
2016;Hong Kong;East Asia;5.458000183105469;1.5107015371322632;0.870208203792572;0.9527732133865356;0.4807891845703125;0.4009681642055511;0.3164663314819336
2016;Somalia;Unknown;5.440000057220459;0.0;0.3361340761184692;0.1146622747182846;0.5677813291549683;0.2722466886043548;0.3117980360984802
2016;Kosovo;Central and Eastern Europe;5.401000022888184;0.9014519453048706;0.6606227159500122;0.5400031805038452;0.1439637690782547;0.2799194455146789;0.065471202135086
2016;Turkey;Middle East and North Africa;5.388999938964844;1.1649216413497925;0.877170979976654;0.6471834182739258;0.2388880252838134;0.0470687001943588;0.1234792023897171
2016;Indonesia;Southeast Asia;5.314000129699707;0.9510406255722046;0.8762512803077698;0.4937413036823272;0.3923656046390533;0.5652139186859131;0.0032229968346655
2016;Jordan;Middle East and North Africa;5.302999973297119;0.9967264533042908;0.8621605634689331;0.6071192622184753;0.3602299392223358;0.1426221281290054;0.1329706013202667
2016;Azerbaijan;Commonwealth of Independent States;5.290999889373779;1.123732328414917;0.7604236602783203;0.5450363755226135;0.3532659709453583;0.0563963018357753;0.179136723279953
2016;Philippines;Southeast Asia;5.27899980545044;0.812171459197998;0.8787720203399658;0.4703565835952759;0.5485381484031677;0.2167407721281051;0.1175678968429565
2016;China;East Asia;5.244999885559082;1.0277971029281616;0.793808102607727;0.7356149554252625;0.440123587846756;0.049588207155466;0.0274517647922039
2016;Bhutan;South Asia;5.196000099182129;0.8526992201805115;0.9083616137504578;0.4975917041301727;0.4607385993003845;0.4854550361633301;0.1615985929965973
2016;Kyrgyzstan;Commonwealth of Independent States;5.184999942779541;0.5604439973831177;0.954338312149048;0.5544906258583069;0.4021192193031311;0.3843153119087219;0.0476213432848453
2016;Serbia;Central and Eastern Europe;5.177000045776367;1.0343708992004397;0.8132928609848022;0.6458012461662292;0.157181978225708;0.2073651701211929;0.0433913953602314
2016;Bosnia and Herzegovina;Central and Eastern Europe;5.163000106811523;0.9338259100914;0.6436693072319031;0.7076622247695923;0.0951133593916893;0.2988905608654022;0.0
2016;Montenegro;Central and Eastern Europe;5.160999774932861;1.0783772468566897;0.7417290806770325;0.6353257894515991;0.1511066257953643;0.1719127148389816;0.1272125095129013
2016;Dominican Republic;Latin America and Caribbean;5.15500020980835;1.0278708934783936;0.99495929479599;0.5766890048980713;0.5225855112075806;0.2128571420907974;0.1237170100212097
2016;Morocco;Middle East and North Africa;5.151000022888184;0.840575635433197;0.3859546184539795;0.5947147011756897;0.2564625442028045;0.0405280329287052;0.0840425565838813
2016;Hungary;Central and Eastern Europe;5.144999980926514;1.2414191961288452;0.9316383004188538;0.6760838031768799;0.1977033168077469;0.0989989340305328;0.0447212234139442
2016;Pakistan;South Asia;5.131999969482422;0.6881636381149292;0.2613525688648224;0.4030638337135315;0.1462197452783584;0.3118460178375244;0.1388043612241745
2016;Lebanon;Middle East and North Africa;5.129000186920166;1.1226786375045776;0.6418367028236389;0.7617095708847046;0.2622807919979095;0.2369330823421478;0.0306065753102302
2016;Portugal;Western Europe;5.123000144958496;1.2760744094848633;0.9436689019203186;0.7936257719993591;0.4472651183605194;0.1169064119458198;0.0152057725936174
2016;Macedonia;Central and Eastern Europe;5.120999813079834;1.0192979574203491;0.782356858253479;0.6473792195320129;0.276682049036026;0.235072523355484;0.0704708471894264
2016;Vietnam;Southeast Asia;5.060999870300293;0.7403743267059326;0.7911670804023743;0.6615650653839111;0.5595411658287048;0.2507525682449341;0.1155620738863945
2016;Somaliland region;Sub-Saharan Africa;5.057000160217285;0.2555774450302124;0.758623480796814;0.3310761153697967;0.3912950158119201;0.5147906541824341;0.3679408431053161
2016;Tunisia;Middle East and North Africa;5.045000076293945;0.9772385954856871;0.4316480457782745;0.595766007900238;0.2355278879404068;0.0393615216016769;0.0816984921693801
2016;Greece;Western Europe;5.0329999923706055;1.2488620281219482;0.7547316551208496;0.8002893328666687;0.0582211948931217;0.0;0.0412724688649177
2016;Tajikistan;Commonwealth of Independent States;4.995999813079834;0.4883491992950439;0.7560246586799622;0.5311854481697083;0.4340810179710388;0.2599796950817108;0.1350889354944229
2016;Mongolia;East Asia;4.9070000648498535;0.988527238368988;1.0898308753967283;0.5546932220458984;0.359718769788742;0.3453855514526367;0.0328501723706722
2016;Laos;Southeast Asia;4.875999927520752;0.6804234385490417;0.5496950149536133;0.3829056322574615;0.5216754078865051;0.4307881295681;0.2242290526628494
2016;Nigeria;Sub-Saharan Africa;4.875;0.7521632313728333;0.6449794173240662;0.0510790199041366;0.2785388231277466;0.2321866154670715;0.0305018275976181
2016;Honduras;Latin America and Caribbean;4.870999813079834;0.6942926049232483;0.7559584379196167;0.5838286280632019;0.267550528049469;0.2044030427932739;0.0690619945526123
2016;Iran;Middle East and North Africa;4.813000202178955;1.1175779104232788;0.3885716795921325;0.64232337474823;0.2254371494054794;0.3853824734687805;0.055696427822113
2016;Zambia;Sub-Saharan Africa;4.795000076293945;0.6120217442512512;0.637601912021637;0.2357321679592132;0.4266164600849151;0.1786570698022842;0.1147906184196472
2016;Nepal;South Asia;4.793000221252441;0.4462570548057556;0.6969850063323975;0.5007292032241821;0.3701159954071045;0.3815962374210357;0.0700814053416252
2016;Palestinian Territories;Middle East and North Africa;4.754000186920166;0.6702354550361633;0.7162941694259644;0.5684379935264587;0.1774387657642364;0.1115362793207168;0.1061338558793068
2016;Albania;Central and Eastern Europe;4.65500020980835;0.955302894115448;0.5016273856163025;0.7300697565078735;0.3186602592468261;0.1683950126171112;0.0530097372829914
2016;Bangladesh;South Asia;4.64300012588501;0.541766881942749;0.2474909126758575;0.5298885107040405;0.3977752029895782;0.191324383020401;0.125833660364151
2016;Sierra Leone;Sub-Saharan Africa;4.635000228881836;0.3648541569709778;0.6280034184455872;0.0;0.3068512082099914;0.2389721274375915;0.081962265074253
2016;Iraq;Middle East and North Africa;4.574999809265137;1.074743390083313;0.5920470356941223;0.5107596516609192;0.2485591471195221;0.1958882063627243;0.1363555490970611
2016;Namibia;Sub-Saharan Africa;4.573999881744385;0.9328721165657043;0.7036176919937134;0.3474542796611786;0.4861379265785217;0.0779496282339096;0.1039759516716003
2016;Cameroon;Sub-Saharan Africa;4.513000011444092;0.524972677230835;0.6254190802574158;0.1269759237766266;0.4273615181446075;0.2267952859401703;0.0612634867429733
2016;Ethiopia;Sub-Saharan Africa;4.507999897003174;0.2928332686424255;0.3793163299560547;0.3457763195037842;0.3670291304588318;0.2952185571193695;0.1716993749141693
2016;South Africa;Sub-Saharan Africa;4.459000110626221;1.0241649150848389;0.9605335593223572;0.1861099600791931;0.4248252511024475;0.1365633755922317;0.0841543823480606
2016;Sri Lanka;South Asia;4.414999961853027;0.9731776118278505;0.8478294610977173;0.6200683116912842;0.508171796798706;0.4697829186916351;0.0796380490064621
2016;India;South Asia;4.40399980545044;0.7403585314750671;0.2924744486808777;0.4509114325046539;0.402845561504364;0.250284731388092;0.0872217789292335
2016;Myanmar;Southeast Asia;4.394999980926514;0.3411233127117157;0.6998114585876465;0.3987995386123657;0.4269192218780517;0.8197111487388611;0.2024345248937606
2016;Egypt;Middle East and North Africa;4.361999988555908;0.9539512991905212;0.4981312155723572;0.5211619138717651;0.1884650439023971;0.1270608901977539;0.1039294451475143
2016;Armenia;Commonwealth of Independent States;4.360000133514404;0.8608591556549072;0.6247681975364685;0.6408339142799377;0.1403724104166031;0.0779285728931427;0.0361571684479713
2016;Kenya;Sub-Saharan Africa;4.355999946594238;0.5226711630821228;0.7623973488807678;0.3014716506004333;0.4057550430297851;0.4132779240608215;0.0668590664863586
2016;Ukraine;Commonwealth of Independent States;4.323999881744385;0.8728690147399902;1.0141315460205078;0.5862792730331421;0.1285888701677322;0.203627124428749;0.0182930510491132
